Simulation_Run_ID,GF_pct,Infill_pct,Layer_mm,Nozzle_C,Bed_C,Speed_mm_s,Sampling_Method
SOBOL4096_00630,17.001756727695465,79.41051917150617,0.31189088629558687,214.86034997738898,47.448475640267134,58.99684665258974,Scrambled_Sobol
SOBOL4096_00631,4.037532992660999,65.9507816657424,0.11243674095720053,286.66721146553755,40.73440881446004,94.48470312170684,Scrambled_Sobol
SOBOL4096_00632,32.89434231817722,95.82469747401774,0.23192856889218091,232.9470738582313,77.18545259907842,46.653553205542266,Scrambled_Sobol
SOBOL4096_00633,31.83747000992298,53.957344964146614,0.08265718311071396,219.71280178055167,35.36380636971444,39.41653638612479,Scrambled_Sobol
SOBOL4096_00634,0.09006012231111526,84.27019831724465,0.24965045496821403,251.72378335148096,82.60538953822106,87.2491146530956,Scrambled_Sobol
SOBOL4096_00635,18.366222977638245,70.36844785325229,0.16300871407613157,228.08348552323878,89.24941092263907,75.13868512120098,Scrambled_Sobol
SOBOL4096_00636,29.8206889256835,91.30634730681777,0.32999982288107277,280.44698896817863,63.445578212849796,27.307354183867574,Scrambled_Sobol
SOBOL4096_00637,20.186192579567432,64.80141133069992,0.26179329976439475,269.2443876247853,51.98930267710239,44.964250032790005,Scrambled_Sobol
SOBOL4096_00638,11.621098294854164,97.06791420467198,0.047300752699375156,239.29299891926348,100.37354026455432,92.08655325695872,Scrambled_Sobol
SOBOL4096_00639,9.917422197759151,60.8910973649472,0.36515120496973397,262.93733078986406,72.81055964995176,56.231937990523875,Scrambled_Sobol
SOBOL4096_00640,38.15047115087509,77.53255097195506,0.1506593713723123,208.51423447951674,45.49053736496717,9.110923856496811,Scrambled_Sobol
SOBOL4096_00641,38.32640442997217,73.61132972873747,0.2666891526430845,257.63021404854953,73.65440847352147,80.61317154671997,Scrambled_Sobol
SOBOL4096_00642,9.702730402350426,88.25039062649012,0.05368242450058461,203.11939843930304,35.87651642039418,32.780391024425626,Scrambled_Sobol
SOBOL4096_00643,11.718906573951244,50.958620849996805,0.37078488526865844,274.573324136436,50.31551806256175,20.770033816806972,Scrambled_Sobol
SOBOL4096_00644,20.049625784158707,87.47263266704977,0.15777599407359957,244.70999805256724,109.48961613699794,68.60116249881685,Scrambled_Sobol
SOBOL4096_00645,29.957559630274773,57.697816798463464,0.08959556348621846,233.4113092534244,98.36668183095753,98.81545117590576,Scrambled_Sobol
SOBOL4096_00646,18.268718756735325,80.54043184965849,0.25510301642119887,285.8625313267112,61.77035410888493,51.69298745691776,Scrambled_Sobol
SOBOL4096_00647,0.3050558269023895,67.8482142277062,0.16919767035171387,214.40714650787413,25.748386466875672,15.926745911128819,Scrambled_Sobol
SOBOL4096_00648,31.66184078902006,93.81587556563318,0.3347058367542923,246.3300661277026,83.45039286650717,63.0475995503366,Scrambled_Sobol
SOBOL4096_00649,33.1093392893672,55.96616407856345,0.18764724383130668,281.0100584011525,41.62873872090131,70.65576108172536,Scrambled_Sobol
SOBOL4096_00650,3.861904889345169,82.3727689217776,0.3056539776362479,227.20185817219317,67.61935927439481,23.533479091711342,Scrambled_Sobol
SOBOL4096_00651,17.13862869888544,69.23853200860322,0.10693621579557658,251.19363266974688,103.5712966741994,35.18000427633524,Scrambled_Sobol
SOBOL4096_00652,26.09307013452053,92.52018593251705,0.22494511265307665,220.62734788283706,56.516501349397004,82.301039644517,Scrambled_Sobol
SOBOL4096_00653,23.919590562582016,62.69646091386676,0.3883256086148322,209.33003505691886,66.31126284133643,55.428044302389026,Scrambled_Sobol
SOBOL4096_00654,12.854510061442852,98.86921527795494,0.1278181500174105,262.48420510441065,93.44453781377524,7.595444801263511,Scrambled_Sobol
SOBOL4096_00655,6.150135919451714,61.92182605154812,0.2846082063391805,238.4882249031216,79.07558161299676,42.98623003996909,Scrambled_Sobol
SOBOL4096_00656,36.88319865614176,76.21953412890434,0.024100034274160863,269.70853987149894,30.504596712999046,90.81753974314779,Scrambled_Sobol
SOBOL4096_00657,35.95759227871895,59.97687508352101,0.3277861969359219,214.00165886618197,106.04086142499,8.397755394689739,Scrambled_Sobol
SOBOL4096_00658,7.100764326751232,76.58746540546417,0.2097794801183045,249.52878612093627,48.3608938427642,55.55337748490274,Scrambled_Sobol
SOBOL4096_00659,13.814282044768333,65.45357583090663,0.21774924974888563,228.16909467801452,39.159184102900326,91.3155280938372,Scrambled_Sobol
SOBOL4096_00660,23.003155924379826,97.68912005238235,0.0997403472289443,288.26748240739107,75.774956648238,44.158254163339734,Scrambled_Sobol
SOBOL4096_00661,27.00403045862913,71.21475604362786,0.1262003636546433,277.0689607039094,86.89915027003735,28.067000140435994,Scrambled_Sobol
SOBOL4096_00662,16.17334470152855,92.12245978415012,0.3867078052647412,239.3826769851148,27.70299311261624,75.95613380894065,Scrambled_Sobol
SOBOL4096_00663,2.9070228710770607,53.23884105309844,0.040654143057763575,260.7383343856782,58.487704317085445,87.97402507159859,Scrambled_Sobol
SOBOL4096_00664,34.0306543558836,83.5215940605849,0.3011623207852245,202.7991031203419,96.24613128136843,40.08328132331371,Scrambled_Sobol
SOBOL4096_00665,30.08744977414608,66.6967754252255,0.05800206452608109,234.56711628474295,53.075600024312735,47.32034910470247,Scrambled_Sobol
SOBOL4096_00666,1.85442004352808,96.53975642286241,0.2710087870061398,270.7978781592101,101.62454610690475,95.20966450218111,Scrambled_Sobol
SOBOL4096_00667,19.808954149484634,58.09888974763453,0.14464271044358612,207.60344145819545,70.89431637898088,59.814244378358126,Scrambled_Sobol
SOBOL4096_00668,28.373991660773754,78.56691684573889,0.3576516186259687,266.9985378906131,43.74159658327699,11.923682359047234,Scrambled_Sobol
SOBOL4096_00669,21.63866762071848,52.141347620636225,0.23567262813448905,255.79864021390676,33.94548014737666,30.614042216911912,Scrambled_Sobol
SOBOL4096_00670,10.18418364226818,84.71903740428388,0.07016518086194992,218.81565852090716,81.02233455516398,77.76984532829374,Scrambled_Sobol
SOBOL4096_00671,8.15761934965849,73.2399741653353,0.34532254746183755,282.00880776159465,90.16957801766694,66.1303102504462,Scrambled_Sobol
SOBOL4096_00672,39.9050872027874,90.19261468201876,0.1798143640719354,223.3659311477095,64.19842255301774,18.97321734111756,Scrambled_Sobol
SOBOL4096_00673,39.215047247707844,50.71486006490886,0.1143117741495371,200.22720414213836,84.88486173097044,12.581720231100917,Scrambled_Sobol
SOBOL4096_00674,7.759327366948128,86.05700125917792,0.2323206653445959,260.3245619032532,27.016981565393507,60.46088959556073,Scrambled_Sobol
SOBOL4096_00675,10.732623301446438,74.92930702865124,0.1950228021852672,241.95520091801882,60.50204320345074,96.22134448029101,Scrambled_Sobol
SOBOL4096_00676,22.48129665851593,88.39649450965226,0.31302953032776715,277.4819848500192,96.93217291031033,48.34382978733629,Scrambled_Sobol
SOBOL4096_00677,27.506339326500893,67.99507769756019,0.2921693512052298,288.6832075379789,108.05500557180494,18.12945121899247,Scrambled_Sobol
SOBOL4096_00678,19.27455384284258,95.13461841270328,0.031661184802651406,230.74431959539652,49.04706498142332,65.298299533315,Scrambled_Sobol
SOBOL4096_00679,2.228909432888031,56.28141835331917,0.3958867534808815,249.11239312030375,37.145009874366224,77.31462460011244,Scrambled_Sobol
SOBOL4096_00680,30.792749784886837,80.29590998776257,0.13537930054590105,211.42713936977088,75.0887351622805,30.1473835343495,Scrambled_Sobol
SOBOL4096_00681,34.42764934152365,69.87368110567331,0.36628549033775926,224.309665216133,31.89745955169201,46.28922908101231,Scrambled_Sobol
SOBOL4096_00682,3.5982072353363037,93.54595565237105,0.15327659348025918,283.7044183257967,80.30261121690273,93.45789566636086,Scrambled_Sobol
SOBOL4096_00683,15.33201266080141,55.03804846666753,0.2621897577121854,217.87258695811033,92.21762869507074,58.061278467066586,Scrambled_Sobol
SOBOL4096_00684,26.454446390271187,81.83527672663331,0.0491830239072442,254.10231886431575,64.91819623857737,10.893855672329664,Scrambled_Sobol
SOBOL4096_00685,23.53870064020157,61.38510089367628,0.16488377133384347,265.3049228899181,55.12345596216619,37.766940905712545,Scrambled_Sobol
SOBOL4096_00686,14.680637381970882,75.2921795938164,0.3303919433988631,206.66307624429464,102.3444493021816,85.64592924900353,Scrambled_Sobol
SOBOL4096_00687,6.394319906830788,63.7214710470289,0.08528166446834803,272.49087356962264,68.84641009382904,74.00505482684821,Scrambled_Sobol
SOBOL4096_00688,35.58439988642931,99.5035988278687,0.25078912306576967,235.50823519937694,43.02166330628097,26.127359112724662,Scrambled_Sobol
SOBOL4096_00689,36.49474740028381,64.13559741340578,0.14895661087706685,246.6201884392649,94.97755613178015,84.61159304715693,Scrambled_Sobol
SOBOL4096_00690,5.430874191224575,97.54301803186536,0.3619655133970082,216.75651903264225,57.05329593271017,37.502358383499086,Scrambled_Sobol
SOBOL4096_00691,13.726358488202095,60.22063251584768,0.06231596495956182,285.5730286054313,29.137521982192993,25.490299789234996,Scrambled_Sobol
SOBOL4096_00692,24.458187110722065,78.00310240127146,0.2753226817771793,231.0611830279231,88.16752165555954,72.60118912439793,Scrambled_Sobol
SOBOL4096_00693,25.529448054730892,54.65523689053953,0.349821943808347,242.36274983733892,77.04334924928844,88.69235184043646,Scrambled_Sobol
SOBOL4096_00694,16.280817091464996,83.76611629500985,0.18431376608088612,274.2866994254291,40.593774719163775,40.84960418287665,Scrambled_Sobol
SOBOL4096_00695,4.557361789047718,71.06788773089647,0.2401720244809985,205.46598414890468,46.926506673917174,5.081802103668451,Scrambled_Sobol
SOBOL4096_00696,33.51304806768894,90.80372103489935,0.07466458287090064,257.91754954494536,104.77234802208841,52.92615700978786,Scrambled_Sobol
SOBOL4096_00697,32.38239951431751,59.02700573205948,0.21018810346722602,267.8893005941063,62.971453429199755,69.43909630645066,Scrambled_Sobol
SOBOL4096_00698,0.6923626735806465,79.10440643317997,0.09217919528484345,237.32198583893478,88.77673512790352,21.596166919916868,Scrambled_Sobol
SOBOL4096_00699,17.728825211524963,66.06163042597473,0.3202250506542623,264.304112251848,82.41546163801104,33.24148936662823,Scrambled_Sobol
SOBOL4096_00700,29.086855612695217,95.51398186013103,0.20221832817420363,210.49556870013475,35.1724092150107,81.08566254377365,Scrambled_Sobol
SOBOL4096_00701,20.906292982399464,72.2149658948183,0.03327858328819275,221.7957541719079,44.96842400636524,62.39539399277419,Scrambled_Sobol
SOBOL4096_00702,12.283825650811195,89.5582300145179,0.2937867666780949,253.01641246303916,72.2873012861237,15.285978307947516,Scrambled_Sobol
SOBOL4096_00703,9.30016603320837,52.678078366443515,0.11882480388507248,226.03282692842185,100.23160157259554,50.675429864786565,Scrambled_Sobol
SOBOL4096_00704,37.62965053319931,85.64638858661056,0.37933225115761166,279.18802694417536,51.84848872479051,97.78613817878067,Scrambled_Sobol
SOBOL4096_00705,37.94110994786024,56.69561801478267,0.13040178783237935,237.1455045323819,26.628938866779208,54.13398262578994,Scrambled_Sobol
SOBOL4096_00706,8.986649066209793,79.97765052132308,0.3923928909748793,268.4159389231354,85.65681065432727,7.033264804631472,Scrambled_Sobol
SOBOL4096_00707,11.969634033739567,68.41104258783162,0.020009058844298124,210.67209292203188,97.48721427284181,42.79390106443316,Scrambled_Sobol
SOBOL4096_00708,21.21704898774624,94.81802582740784,0.28200232503935696,263.77751683816314,59.5630959328264,89.8959108069539,Scrambled_Sobol
SOBOL4096_00709,28.770282119512558,74.5623997412622,0.30900294534862044,252.48830964788795,49.76795446127653,71.57664540689439,Scrambled_Sobol
SOBOL4096_00710,18.037237636744976,88.85972346179187,0.18951111741364002,221.97078172117472,107.61426191776991,23.725018156692386,Scrambled_Sobol
SOBOL4096_00711,1.0012828558683395,50.349241169169545,0.22310384212061762,279.71608684398234,74.20281246304512,35.74152459856123,Scrambled_Sobol
SOBOL4096_00712,32.066381610929966,86.52161099016666,0.10361130071803928,225.8577564638108,37.750785797834396,83.59439634718001,Scrambled_Sobol
SOBOL4096_00713,33.20135746151209,63.30584124661982,0.25249057376757267,215.52396084181964,79.61138547863811,99.73624189384282,Scrambled_Sobol
SOBOL4096_00714,4.870656952261925,99.82023742049932,0.08549946496263147,247.49701061286032,32.370785190723836,51.884795664809644,Scrambled_Sobol
SOBOL4096_00715,16.594620160758495,60.97075687721372,0.33877960402518514,232.29378413408995,65.77445519622415,16.48799709044397,Scrambled_Sobol
SOBOL4096_00716,25.21831288933754,75.61020231805742,0.17178633216768502,284.6962493471801,91.57927078660578,64.34104986023158,Scrambled_Sobol
SOBOL4096_00717,24.77452926337719,55.40333488024771,0.05035102734342217,273.40567691251636,102.70249387715012,79.31902192533016,Scrambled_Sobol
SOBOL4096_00718,13.417724408209324,81.37061763554811,0.2648428609408438,243.59109696000814,54.31923917029053,32.21848583314568,Scrambled_Sobol
SOBOL4096_00719,5.1215653121471405,70.24073014035821,0.1596464318409562,258.79852914251387,42.49662006739527,20.57743003591895,Scrambled_Sobol
SOBOL4096_00720,36.810386292636395,93.08296679519117,0.37413897890597586,204.23759411089122,69.8176252329722,67.67962150741369,Scrambled_Sobol
SOBOL4096_00721,35.27078293263912,70.65363163128495,0.07200640680268407,283.52664419449866,57.70185803528875,31.163855441845953,Scrambled_Sobol
SOBOL4096_00722,6.705726720392704,91.12203731201589,0.23899749862030148,224.83502144925296,94.13184588309377,79.07473359256983,Scrambled_Sobol
SOBOL4096_00723,14.99152198433876,54.23931055702269,0.17646535035222768,254.28013591095805,87.6839725067839,67.06285637337714,Scrambled_Sobol
SOBOL4096_00724,23.224533013999462,84.08266995102167,0.343458627872169,217.3472736403346,29.81822022702545,19.15327014401555,Scrambled_Sobol
SOBOL4096_00725,26.76279667764902,60.58757873252034,0.2750998084433377,206.1336913332343,39.61201118770987,47.13954602833837,Scrambled_Sobol
SOBOL4096_00726,15.015348717570305,77.53983489237726,0.0606079918332398,265.4786576144397,77.5581886107102,94.27632280625403,Scrambled_Sobol
SOBOL4096_00727,3.282203786075115,64.50115949846804,0.35506802540272475,236.03757719509304,105.58709262404591,58.50870210211724,Scrambled_Sobol
SOBOL4096_00728,34.73670765757561,97.07846473902464,0.14057547267526388,272.31709592975676,46.57868592534214,11.373169822618365,Scrambled_Sobol
SOBOL4096_00729,31.105982810258865,53.093764605000615,0.38483741208910943,259.0934681985527,89.70515458844602,27.886109119281173,Scrambled_Sobol
SOBOL4096_00730,1.9171283766627312,85.32969318330288,0.12284631460905075,201.10548007301986,62.40618824027479,75.02306691836566,Scrambled_Sobol
SOBOL4096_00731,18.963433131575584,72.62927135452628,0.30449376394972205,278.7131214700639,34.41100868396461,86.66820799000561,Scrambled_Sobol
SOBOL4096_00732,27.82028052955866,89.2402462195605,0.04250048076733947,241.07696790248156,82.81370821408927,39.532856731675565,Scrambled_Sobol
SOBOL4096_00733,22.17256259173155,65.69630508311093,0.20570566684007643,229.86475083976984,71.69174887239933,8.947475012391806,Scrambled_Sobol
SOBOL4096_00734,11.048912853002548,95.97867950797081,0.3251974891126156,289.91301914677024,45.86487419903278,56.858534892089665,Scrambled_Sobol
SOBOL4096_00735,8.075094856321812,58.660013508051634,0.10235274529084563,212.30666521005332,52.27902818471193,92.24780507385731,Scrambled_Sobol
SOBOL4096_00736,38.90576235949993,79.56733885221183,0.22184530368074773,247.88253859616816,99.50016338378191,44.3384005734697,Scrambled_Sobol
SOBOL4096_00737,39.59145363420248,67.38526877015829,0.3344655676931143,271.3245969545096,36.35796349029988,39.060184359550476,Scrambled_Sobol
SOBOL4096_00738,8.469038009643555,94.18288157321513,0.16747230149805545,234.39070471562445,72.97582339029759,86.20729102287441,Scrambled_Sobol
SOBOL4096_00739,10.49505639821291,57.233108347281814,0.2481765374355018,266.4718620106578,108.84121156763285,74.19675244018435,Scrambled_Sobol
SOBOL4096_00740,21.324516609311104,80.9057672508061,0.08118543429300189,207.7798959426582,51.16106159519404,27.048356686718762,Scrambled_Sobol
SOBOL4096_00741,28.6823633313179,51.27659160643816,0.1551468089967966,218.99077726528049,60.956100788898766,45.36753219552338,Scrambled_Sobol
SOBOL4096_00742,19.492264054715633,87.0583409909159,0.369639350399375,255.27063932269812,98.71402111370116,93.26554404105991,Scrambled_Sobol
SOBOL4096_00743,1.5384427458047867,73.92801432870328,0.045851404499262574,223.19076948799193,84.4297193037346,57.49912112019956,Scrambled_Sobol
SOBOL4096_00744,30.396486707031727,87.83471444621682,0.26034323243424295,282.53676573745906,25.2359737502411,9.599861945025623,Scrambled_Sobol
SOBOL4096_00745,34.34390891343355,62.38639312796295,0.02756997862830758,250.4056994896382,68.38319689966738,17.208023476414382,Scrambled_Sobol
SOBOL4096_00746,2.5952155143022537,75.85395900532603,0.28956325048580767,212.76920259930193,41.22806550003588,65.10585430078208,Scrambled_Sobol
